YYYYMMDD, SP000008027, SP000008181, SP000008202, SP000008215, SP000008280, SP000008410
19860821,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860822,         7.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860823,         5.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860824,         1.0,       255.0,         0.0,         0.0,         0.0,         0.0
19860825,         0.0,        40.0,         0.0,         0.0,         0.0,         0.0
19860826,        11.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860827,         5.0,       261.0,         0.0,         0.0,         0.0,         0.0
19860828,        17.0,        24.0,         0.0,         0.0,         0.0,         0.0
19860829,         2.0,        40.0,         0.0,         0.0,         0.0,         0.0
19860830,         0.0,         5.0,         0.0,         3.0,         0.0,         0.0
19860831,         0.0,         0.0,         0.0,        10.0,         0.0,         0.0
19860901,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860902,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860903,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860904,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860905,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860906,         1.0,         0.0,         0.0,        19.0,         0.0,         0.0
19860907,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860908,        16.0,        10.0,         3.0,         2.0,        22.0,         0.0
19860909,         1.0,       268.0,        87.0,         0.0,         3.0,         0.0
19860910,         0.0,         0.0,         0.0,         1.0,         0.0,         0.0
19860911,         2.0,       280.0,       326.0,        10.0,        34.0,        88.0
19860912,         0.0,         2.0,         0.0,         2.0,         0.0,        46.0
19860913,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860914,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860915,        39.0,         0.0,       410.0,         4.0,         0.0,         0.0
19860916,         5.0,         0.0,       136.0,         6.0,        22.0,        39.0
19860917,         2.0,         0.0,         0.0,         1.0,         0.0,         0.0
19860918,        10.0,        10.0,        36.0,         0.0,        11.0,        30.0
19860919,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860920,         0.0,         0.0,        16.0,         9.0,         0.0,         0.0
19860921,         0.0,         0.0,        17.0,         1.0,         0.0,         0.0
19860922,         5.0,         0.0,        21.0,         7.0,         2.0,         0.0
19860923,        12.0,         0.0,        21.0,        25.0,         0.0,         0.0
19860924,        10.0,         0.0,         0.0,         3.0,         0.0,         0.0
19860925,        41.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860926,        14.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860927,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860928,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19860929,         0.0,         0.0,         0.0,         0.0,        10.0,         0.0
19860930,         0.0,       513.0,         0.0,         0.0,        28.0,         0.0
19861001,         0.0,        82.0,         0.0,         0.0,         4.0,         0.0
19861002,         0.0,       320.0,         0.0,         1.0,         3.0,         0.0
19861003,         0.0,         0.0,         0.0,        22.0,         0.0,         0.0
19861004,         0.0,         0.0,        14.0,         1.0,        72.0,         0.0
19861005,         0.0,         0.0,         0.0,         1.0,        88.0,         0.0
19861006,         0.0,         0.0,         0.0,         7.0,         0.0,        18.0
19861007,         0.0,         0.0,         4.0,         8.0,        72.0,         0.0
19861008,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861009,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861010,         0.0,         0.0,         0.0,         0.0,        38.0,         0.0
19861011,         0.0,         0.0,         7.0,        21.0,       122.0,         0.0
19861012,         0.0,         8.0,        46.0,        67.0,       596.0,       105.0
19861013,         2.0,        55.0,         0.0,         3.0,         0.0,        11.0
19861014,         0.0,        38.0,         6.0,        36.0,        13.0,        46.0
19861015,         0.0,         0.0,        19.0,         3.0,        10.0,       247.0
19861016,         0.0,       193.0,         6.0,        14.0,       502.0,         0.0
19861017,        14.0,        13.0,         3.0,         1.0,        64.0,         7.0
19861018,         5.0,         6.0,         0.0,         0.0,         0.0,         0.0
19861019,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861020,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861021,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861022,        12.0,         0.0,        13.0,        14.0,         0.0,         0.0
19861023,         3.0,        62.0,         7.0,        12.0,         0.0,         0.0
19861024,         2.0,         0.0,       134.0,        49.0,        58.0,         0.0
19861025,        11.0,         0.0,         0.0,         0.0,        24.0,         0.0
19861026,         5.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861027,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861028,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861029,         8.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861030,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861031,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861101,         7.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861102,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861103,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861104,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861105,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861106,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861107,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861108,         2.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861109,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861110,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861111,         0.0,         0.0,         4.0,        13.0,         0.0,        98.0
19861112,         0.0,        48.0,         5.0,         6.0,         0.0,         0.0
19861113,         0.0,        41.0,        21.0,        24.0,         1.0,       147.0
19861114,        30.0,        37.0,       128.0,        39.0,       125.0,       239.0
19861115,         5.0,         0.0,         0.0,         0.0,         4.0,         0.0
19861116,         0.0,        56.0,         0.0,         0.0,         0.0,         0.0
19861117,         1.0,        86.0,         0.0,         0.0,         7.0,         0.0
19861118,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861119,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861120,         8.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861121,         8.0,         0.0,        18.0,        17.0,         1.0,         0.0
19861122,        16.0,         0.0,         2.0,         1.0,         0.0,        10.0
19861123,        48.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861124,        19.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861125,         1.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861126,         6.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861127,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861128,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861129,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861130,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861201,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861202,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861203,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861204,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861205,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
19861206,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
